Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911697,10,GET,/api/chains/{id},7.333333,0.000000,3,9,11,14,22,37,280,990,990,990,990,83,0,3,23.668419939796483,1.2769730019499548,985.2804170004674,478.9277108433735
1772911697,10,POST,/api/chains/{id}/activate,7.333333,0.000000,3,5,8,14,33,90,330,1000,1000,1000,1000,83,0,3,32.291562481855564,1.2376279992167838,1036.1605870020867,51.566265060240966
1772911697,10,POST,/api/chains/{id}/deactivate,7.333333,0.000000,2,3,7,8,17,24,310,330,330,330,330,83,0,2,12.507281578668387,1.2098900006094482,327.7471119981783,61.69879518072289
1772911697,10,POST,/api/plugins/batch/parameters (500 updates),3.000000,0.000000,6,10,13,15,40,200,340,340,340,340,340,42,0,6,24.594949166774832,2.9457430027832743,337.03481200063834,953.5714285714286
1772911697,10,GET,/api/plugins/discover,5.166667,0.000000,19,23,26,29,32,310,310,310,310,310,310,37,0,19,35.46550481090939,11.059404001571238,306.9335649997811,85406.02702702703
1772911697,10,GET,/api/plugins/list,5.166667,0.000000,3,6,19,22,79,360,1000,1000,1000,1000,1000,37,0,2,52.82651675686891,1.1745560004783329,1006.7570299979707,42.08108108108108
1772911697,10,POST,/api/plugins/load?uri,2.666667,0.000000,10,13,16,18,20,25,110,110,110,110,110,30,0,10,14.71061649984525,1.3661190023412928,114.57575500025996,2591.9666666666667
1772911697,10,POST,/api/plugins/unload?uri,2.666667,0.000000,3,7,17,20,25,26,310,310,310,310,310,30,0,3,17.840902133320924,1.216384996951092,312.4758150006528,108.83333333333333
1772911697,10,,Aggregated,76.166667,0.000000,3,9,13,16,27,82,310,360,1000,1000,1000,785,0,3,25.817929228053504,1.0550369988777675,1036.1605870020867,4346.608917197453
1772911698,10,GET,/api/audio/latency,9.285714,0.000000,3,6,14,15,29,110,350,360,1000,1000,1000,111,0,3,26.457104468431066,1.0632729972712696,1034.433042997989,33.11711711711712
1772911698,10,GET,/api/audio/levels,9.285714,0.000000,6,11,14,20,61,120,210,250,1000,1000,1000,113,0,6,28.595258610481984,1.1447420001786668,1017.5971559983736,76.22123893805309
1772911698,10,GET,/api/audio/levels (during plugin swap),3.000000,0.000000,10,15,18,18,64,260,980,980,980,980,980,38,0,8,46.539818815577554,1.1136499997519422,981.3142680031888,76.42105263157895
1772911698,10,GET,/api/audio/levels/plugins,2.857143,0.000000,2,3,3,4,12,310,370,370,370,370,370,36,0,3,23.634382055408626,1.1407120000512805,365.12994499935303,19.416666666666668
1772911698,10,GET,/api/audio/status,8.285714,0.000000,2,5,7,8,16,21,24,31,31,31,31,97,0,2,5.31199082492019,1.0550369988777675,30.538348000845872,168.0
1772911698,10,GET,/api/chains/,4.857143,0.000000,8,9,53,60,83,260,280,280,280,280,280,41,0,8,36.22742648786232,1.4142800027912017,284.3269010008953,1448.0243902439024
1772911698,10,GET,/api/chains/{id},8.428571,0.000000,3,9,10,12,22,44,280,990,990,990,990,98,0,3,21.15814094903893,1.2769730019499548,985.2804170004674,482.0612244897959
1772911698,10,POST,/api/chains/{id}/activate,8.285714,0.000000,3,5,8,10,33,140,330,1000,1000,1000,1000,98,0,3,29.32633149990876,1.2376279992167838,1036.1605870020867,51.83673469387755
1772911698,10,POST,/api/chains/{id}/deactivate,8.000000,0.000000,2,3,7,8,17,24,310,330,330,330,330,97,0,2,11.357756453979107,1.2098900006094482,327.7471119981783,61.74226804123711
1772911698,10,POST,/api/plugins/batch/parameters (500 updates),4.000000,0.000000,5,10,13,15,26,140,340,340,340,340,340,49,0,5,21.73770422450616,2.7473410009406507,337.03481200063834,949.3265306122449
1772911698,10,GET,/api/plugins/discover,4.714286,0.000000,18,23,26,29,32,310,310,310,310,310,310,40,0,18,34.130232999996224,11.059404001571238,306.9335649997811,85406.025
1772911698,10,GET,/api/plugins/list,4.857143,0.000000,3,6,19,22,79,360,1000,1000,1000,1000,1000,41,0,2,48.71787756103625,1.157198999862885,1006.7570299979707,42.707317073170735
1772911698,10,POST,/api/plugins/load?uri,3.000000,0.000000,4,12,14,18,20,110,110,110,110,110,110,37,0,10,15.81936381075679,1.3661190023412928,114.57575500025996,2395.4054054054054
1772911698,10,POST,/api/plugins/unload?uri,2.857143,0.000000,2,7,15,17,25,26,310,310,310,310,310,36,0,2,15.934577138877001,1.216384996951092,312.4758150006528,109.61111111111111
1772911698,10,,Aggregated,81.714286,0.000000,3,8,12,15,29,83,310,350,1000,1000,1000,932,0,3,24.05994957620187,1.0550369988777675,1036.1605870020867,3977.417381974249
